508405.850000025,37.465684158,-122.291248514,140.737743231,-31.589765203,6.614318167,-0.186296546,-2.811098388,1.969626545,348.274136363
508405.870000025,37.465678465,-122.291247018,140.733040053,-31.583869269,6.616169899,-0.281705139,-2.950944978,1.857033584,348.300957990
508405.890000025,37.465672775,-122.291245522,140.727209788,-31.577390972,6.622511323,-0.293610254,-2.986030745,1.863921320,348.321382281
508405.910000025,37.465667085,-122.291244025,140.721398301,-31.573076700,6.616549649,-0.288467500,-2.941681381,1.886690228,348.343042845
508405.930000025,37.465661396,-122.291242531,140.715676826,-31.572293605,6.602281400,-0.285172114,-2.917514402,1.935234857,348.363736686
508405.950000025,37.465655707,-122.291241039,140.709639081,-31.567004032,6.604310026,-0.325028127,-2.913609566,1.881253661,348.393243177
508405.970000025,37.465650019,-122.291239547,140.703045095,-31.560611424,6.597154435,-0.322985847,-2.933753532,1.927574991,348.416407553
508405.990000025,37.465644332,-122.291238057,140.696545905,-31.559636630,6.581337657,-0.335786382,-2.823545979,1.976155346,348.441122644
508406.010000025,37.465638644,-122.291236571,140.689595651,-31.566129996,6.565957060,-0.350059983,-2.869980332,1.967931666,348.466708288
508406.030000025,37.465632958,-122.291235087,140.682723267,-31.552536081,6.561959345,-0.343041345,-2.860071324,1.905954199,348.496902251
508406.050000025,37.465627273,-122.291233605,140.675603066,-31.548984450,6.548471090,-0.369242556,-2.812367462,1.934617420,348.520907640
508406.070000025,37.465621587,-122.291232125,140.668220015,-31.553398242,6.536834422,-0.361999882,-2.811033235,1.934411163,348.544803410
508406.090000025,37.465615902,-122.291230650,140.660859447,-31.548216671,6.518148186,-0.375500626,-2.770660412,1.940008462,348.568103817
508406.110000025,37.465610217,-122.291229179,140.653559539,-31.544565285,6.495821698,-0.352240631,-2.750232705,1.997160170,348.587108589
508406.130000025,37.465604533,-122.291227711,140.646523376,-31.548291654,6.488347573,-0.358047558,-2.786424903,1.908644449,348.616589649
508406.150000025,37.465598848,-122.291226245,140.639312778,-31.547140065,6.482541378,-0.355029088,-2.829572678,1.853493917,348.644344189
508406.170000025,37.465593164,-122.291224782,140.632333277,-31.543496356,6.455349296,-0.348736824,-2.661803101,2.000371201,348.659107911
508406.190000025,37.465587479,-122.291223325,140.625377518,-31.547453208,6.433743847,-0.342923096,-2.615016439,2.087196592,348.673875870
508406.210000025,37.465581795,-122.291221871,140.618643469,-31.542533497,6.428440190,-0.330927412,-2.719147725,1.955185821,348.702727934
508406.230000025,37.465576111,-122.291220419,140.612112682,-31.541427207,6.417657138,-0.327600791,-2.793711190,1.814817087,348.731699229
508406.250000025,37.465570427,-122.291218970,140.605505509,-31.548345032,6.403791101,-0.331578003,-2.704799497,1.938788362,348.744275113
508406.270000025,37.465564742,-122.291217524,140.599055673,-31.539701878,6.392552416,-0.312798015,-2.648875581,2.028777892,348.759266720
508406.290000025,37.465559060,-122.291216080,140.592819035,-31.523554422,6.381286944,-0.320768277,-2.616174643,2.003370815,348.785634514
508406.310000025,37.465553378,-122.291214639,140.585700357,-31.541774304,6.364630649,-0.381974883,-2.641961729,1.978878593,348.812738234
508406.330000025,37.465547695,-122.291213201,140.578441062,-31.528732701,6.362304651,-0.341265091,-2.725925474,1.921337489,348.843955174
508406.350000025,37.465542015,-122.291211763,140.571544385,-31.524161584,6.353658501,-0.353268602,-2.632071131,1.910831741,348.873242383
508406.370000025,37.465536333,-122.291210330,140.565042705,-31.545112819,6.330089103,-0.284213440,-2.669424229,1.953263272,348.900913595
508406.390000025,37.465530650,-122.291208899,140.559198669,-31.523067650,6.322607162,-0.330290439,-2.472619631,1.974830319,348.936963182
508406.410000025,37.465524970,-122.291207473,140.551844502,-31.514914577,6.299925955,-0.379034278,-2.376088474,2.284325148,348.951843165
508406.430000025,37.465519294,-122.291206051,140.544720273,-31.494896976,6.282034971,-0.345531367,-2.350388444,2.148266348,348.997072901
508406.450000025,37.465513618,-122.291204634,140.537272591,-31.504578366,6.256416510,-0.400029403,-2.487346699,1.905778572,349.046854636
508406.470000025,37.465507942,-122.291203221,140.529942398,-31.492563317,6.259216780,-0.320660002,-2.668310881,1.790966033,349.091312003
508406.490000025,37.465502269,-122.291201809,140.523873744,-31.487251228,6.217662751,-0.303376743,-2.422082656,1.779821656,349.125052525
508406.510000025,37.465496596,-122.291200407,140.517986653,-31.486325023,6.180857417,-0.267616554,-2.267333588,1.993865895,349.143642730
508406.530000025,37.465490921,-122.291199015,140.513217784,-31.491867163,6.150364522,-0.222341777,-2.404231984,1.817464112,349.191144834
508406.550000025,37.465485245,-122.291197627,140.508409252,-31.481205322,6.140475578,-0.262471410,-2.636038304,1.505869698,349.247329981
508406.570000025,37.465479571,-122.291196242,140.503668125,-31.524621991,6.118590768,-0.174238642,-2.788384849,1.594946068,349.274350551
508406.590000025,37.465473890,-122.291194861,140.502343860,-31.536491287,6.077709149,-0.002855859,-2.624345808,1.512669760,349.315350457
508406.610000025,37.465468207,-122.291193489,140.501912368,-31.529819361,6.075289834,-0.056136035,-2.510462575,1.760353192,349.342087285
508406.630000025,37.465462524,-122.291192117,140.499757783,-31.538448131,6.063707668,-0.142586740,-2.522257274,1.869587980,349.370688863
508406.650000025,37.465456842,-122.291190750,140.497300183,-31.532371739,6.031922023,-0.091864583,-2.590173678,1.906946128,349.403276270
508406.670000025,37.465451160,-122.291189389,140.495170219,-31.535295766,6.011044336,-0.147877917,-2.566189965,1.808954993,349.442543063
508406.690000025,37.465445476,-122.291188030,140.491717088,-31.539954635,6.014579888,-0.180267527,-2.737575657,1.802511508,349.478759203
508406.710000025,37.465439793,-122.291186671,140.488292456,-31.537439090,6.004744662,-0.181947316,-2.644828442,1.847835060,349.517066811
508406.730000025,37.465434110,-122.291185316,140.483799225,-31.539940692,5.988095480,-0.258527245,-2.493787505,2.136517448,349.544419596
508406.750000025,37.465428427,-122.291183963,140.478260119,-31.529009641,5.983375056,-0.301960813,-2.387202573,2.254041834,349.580889411
508406.770000025,37.465422746,-122.291182612,140.471433690,-31.521695048,5.963633900,-0.375863957,-2.348881395,2.291064652,349.624276244
508406.790000025,37.465417068,-122.291181266,140.463604632,-31.502771754,5.946836738,-0.408731059,-2.324161021,2.350111595,349.668885236
508406.810000025,37.465411392,-122.291179923,140.454684409,-31.496446990,5.931193875,-0.486568851,-2.288598454,2.311021787,349.717654162
508406.830000025,37.465405717,-122.291178585,140.444788730,-31.485209287,5.912977883,-0.491917912,-2.347022172,2.280462415,349.767321626
508406.850000025,37.465400044,-122.291177251,140.434848399,-31.482888758,5.884938459,-0.513851194,-2.337456732,2.158830779,349.821713031
508406.870000025,37.465394371,-122.291175924,140.424188741,-31.483248609,5.859558878,-0.543903466,-2.339498055,2.152014450,349.868524919
508406.890000025,37.465388696,-122.291174604,140.413672435,-31.495709246,5.823121226,-0.506332790,-2.372107902,2.128558207,349.917454513
508406.910000025,37.465383022,-122.291173287,140.403654117,-31.484319160,5.817489266,-0.504453831,-2.426261907,1.922942118,349.978861140
508406.930000025,37.465377348,-122.291171976,140.393598262,-31.494631365,5.787511764,-0.492360960,-2.402506765,1.958575484,350.019691141
508406.950000025,37.465371671,-122.291170671,140.384130400,-31.503439137,5.761734479,-0.455531357,-2.293376387,2.001646050,350.059077841
508406.970000025,37.465365995,-122.291169373,140.375227072,-31.496276430,5.724065768,-0.446628465,-2.157646502,2.097441853,350.093901815
508406.990000025,37.465360320,-122.291168083,140.365888483,-31.498871029,5.687030073,-0.485125081,-1.944276626,2.254710046,350.127023720
508407.010000025,37.465354645,-122.291166800,140.356337332,-31.488218048,5.662800041,-0.462133902,-2.003905346,2.206159770,350.175201860
508407.030000025,37.465348972,-122.291165523,140.347567803,-31.474080033,5.637913204,-0.423487361,-2.154072885,1.901443751,350.233445770
508407.050000025,37.465343298,-122.291164253,140.339343070,-31.500059666,5.605674005,-0.385716852,-2.243541254,1.837180101,350.287793157
508407.070000025,37.465337620,-122.291162991,140.332323746,-31.509993389,5.558586238,-0.323876659,-2.114884329,1.981245556,350.331384982
508407.090000025,37.465331943,-122.291161738,140.326245238,-31.498957595,5.524990853,-0.287672037,-1.961964452,2.170753095,350.372606830
508407.110000025,37.465326267,-122.291160493,140.320431194,-31.495368876,5.489821830,-0.296159718,-1.953801301,2.186984204,350.420320214
508407.130000025,37.465320591,-122.291159257,140.314764082,-31.501636507,5.450297138,-0.264433169,-2.154052596,2.029041378,350.474864776
508407.150000025,37.465314915,-122.291158028,140.309863609,-31.496774375,5.421917734,-0.230577565,-2.289579011,1.835318771,350.531348358
508407.170000025,37.465309239,-122.291156804,140.305351475,-31.508610474,5.403026809,-0.217519489,-2.321706550,1.808067140,350.582223293
508407.190000025,37.465303561,-122.291155585,140.301331165,-31.514711567,5.383926772,-0.185660146,-2.259707463,1.851207195,350.628032032
508407.210000025,37.465297882,-122.291154370,140.297683809,-31.507017635,5.359158128,-0.179786007,-2.177593594,1.958843588,350.674545713
508407.230000025,37.465292205,-122.291153162,140.293971195,-31.510180746,5.335247709,-0.191631573,-2.105075362,2.042025795,350.721840025
508407.250000025,37.465286526,-122.291151958,140.290090366,-31.512547029,5.312217861,-0.197117610,-2.128359689,2.006555603,350.776447384
508407.270000025,37.465280848,-122.291150760,140.286106350,-31.504584301,5.288578961,-0.202902261,-2.148834303,1.981842771,350.832171922
508407.290000025,37.465275171,-122.291149568,140.281858345,-31.505431681,5.264162957,-0.225848164,-2.110086853,1.997712153,350.885755639
508407.310000025,37.465269493,-122.291148381,140.277098318,-31.509299829,5.238698865,-0.246499982,-2.104412464,2.017263368,350.941142428
508407.330000025,37.465263816,-122.291147199,140.272103154,-31.500431665,5.215572647,-0.253736041,-2.085129549,2.016337173,350.998018289
508407.350000025,37.465258140,-122.291146023,140.266815398,-31.502415705,5.186469806,-0.275759475,-2.036179816,2.067483741,351.051672034
508407.370000025,37.465252463,-122.291144854,140.261156349,-31.503101632,5.158079910,-0.291990012,-2.022641913,2.063402001,351.107927768
508407.390000025,37.465246786,-122.291143691,140.255272444,-31.498883981,5.129064240,-0.294645990,-2.040788633,2.063774050,351.162923726
508407.410000025,37.465241110,-122.291142535,140.249260153,-31.502066897,5.096432193,-0.310399579,-2.021085949,2.047291749,351.216987678
508407.430000025,37.465235433,-122.291141386,140.242953664,-31.506552108,5.068804734,-0.317904397,-2.059372331,2.019409765,351.269639036
508407.450000025,37.465229755,-122.291140245,140.236652189,-31.510178309,5.032536164,-0.309773566,-2.093292343,2.006862292,351.320171917
508407.470000025,37.465224077,-122.291139111,140.230497858,-31.510835056,4.999906853,-0.310229538,-2.072163199,2.037927973,351.366874162
508407.490000025,37.465218398,-122.291137984,140.224098246,-31.518694141,4.972625212,-0.330140812,-2.078228066,2.060875886,351.413378437
508407.510000025,37.465212718,-122.291136863,140.217515333,-31.522147369,4.941753675,-0.323565616,-2.131798763,2.058779022,351.459981196
508407.530000025,37.465207038,-122.291135749,140.210959645,-31.517962293,4.915259388,-0.342543984,-2.099400568,2.088395899,351.505115837
508407.550000025,37.465201358,-122.291134642,140.203783781,-31.532328859,4.883384033,-0.366268143,-2.111515839,2.174448911,351.546350727
508407.570000025,37.465195676,-122.291133540,140.196642939,-31.534154033,4.858852035,-0.351267910,-2.168617370,2.145315129,351.594621694
508407.590000025,37.465189994,-122.291132443,140.189167609,-31.526859923,4.846579650,-0.403833502,-2.168103839,2.148881614,351.641666081
508407.610000025,37.465184312,-122.291131351,140.180717860,-31.534691757,4.816975266,-0.430820607,-2.135800242,2.250028190,351.680406797
508407.630000025,37.465178630,-122.291130266,140.172145914,-31.530510929,4.787417146,-0.432776899,-2.079964756,2.371995383,351.723318059
508407.650000025,37.465172949,-122.291129186,140.163033965,-31.520156565,4.764480350,-0.484010951,-2.009922714,2.471226013,351.767412927
508407.670000025,37.465167271,-122.291128110,140.152773071,-31.509898367,4.747223979,-0.533883107,-1.979724765,2.518810911,351.815338437
508407.690000025,37.465161593,-122.291127041,140.141998168,-31.505069277,4.707832412,-0.541579748,-2.027859847,2.457291324,351.867123053
508407.710000025,37.465155917,-122.291125980,140.131044075,-31.495509815,4.680940830,-0.551778317,-2.040445667,2.439330830,351.915596383
508407.730000025,37.465150241,-122.291124926,140.120006740,-31.501766761,4.650531872,-0.555150991,-2.097159806,2.355936448,351.963631669
508407.750000025,37.465144563,-122.291123879,140.109032128,-31.510447939,4.613878665,-0.540068554,-2.229357791,2.235370656,352.015402255
508407.770000025,37.465138887,-122.291122838,140.098494555,-31.496687833,4.586935693,-0.512612965,-2.269671429,2.158986058,352.063233147
508407.790000025,37.465133211,-122.291121804,140.088476765,-31.502596363,4.558134757,-0.487619718,-2.246695593,2.177324119,352.099344799
508407.810000025,37.465127533,-122.291120777,140.078959933,-31.505229599,4.532874005,-0.466954049,-2.295936952,2.082562736,352.144025969
508407.830000025,37.465121857,-122.291119756,140.069525206,-31.499904372,4.498426842,-0.476879336,-2.234866575,2.133566776,352.175753386
508407.850000025,37.465116180,-122.291118743,140.060398426,-31.499539991,4.469078639,-0.433149732,-2.215448497,2.197432402,352.203098680
508407.870000025,37.465110504,-122.291117736,140.052145892,-31.503973213,4.440532121,-0.394729265,-2.311694410,2.019006587,352.242671886
508407.890000025,37.465104827,-122.291116734,140.044789464,-31.507091317,4.421161339,-0.335777655,-2.468132411,1.845428402,352.281791477
508407.910000025,37.465099149,-122.291115736,140.038315352,-31.510975934,4.408624756,-0.321544919,-2.378335102,1.877087464,352.309808215
508407.930000025,37.465093471,-122.291114741,140.031879378,-31.508292785,4.394783687,-0.316273423,-2.314975200,1.911917033,352.338807167
508407.950000025,37.465087793,-122.291113750,140.026100075,-31.512695599,4.372544011,-0.258704164,-2.322761267,1.846590194,352.372509247
508407.970000025,37.465082115,-122.291112762,140.021076292,-31.508327070,4.366484466,-0.257293346,-2.293953618,1.753181774,352.409373103
508407.990000025,37.465076436,-122.291111776,140.015910093,-31.523118080,4.356009168,-0.244689843,-2.285837926,1.760776704,352.441323041
508408.010000025,37.465070755,-122.291110792,140.011831109,-31.529228496,4.351638974,-0.168936943,-2.221963683,1.727529289,352.480134064
508408.030000025,37.465065073,-122.291109810,140.008279338,-31.534778885,4.334814452,-0.197903937,-2.070427230,1.774954404,352.515124051
508408.050000025,37.465059389,-122.291108832,140.004264723,-31.542991148,4.320619555,-0.192991242,-2.040708280,1.844795997,352.549213121
508408.070000025,37.465053705,-122.291107857,140.000558874,-31.541847007,4.307763524,-0.185267157,-2.004665618,1.786356953,352.594531906
508408.090000025,37.465048020,-122.291106886,139.996634022,-31.547520820,4.286578755,-0.208672842,-1.941019077,1.822956814,352.632663241
508408.110000025,37.465042335,-122.291105919,139.992412646,-31.556774106,4.266900660,-0.217135013,-1.860801569,1.861989311,352.671258779
508408.130000025,37.465036648,-122.291104957,139.987723720,-31.558170670,4.244680974,-0.249236610,-1.835593220,1.885846541,352.709493307
508408.150000025,37.465030962,-122.291104001,139.982709503,-31.554595769,4.218395546,-0.252008348,-1.770619795,1.950875953,352.742796795
508408.170000025,37.465025275,-122.291103050,139.977386121,-31.561616302,4.191875859,-0.284162415,-1.723356136,1.995894393,352.775876741
508408.190000025,37.465019587,-122.291102106,139.971559498,-31.563610985,4.163214710,-0.292028075,-1.786963991,1.998839854,352.809934576
508408.210000025,37.465013900,-122.291101167,139.965555919,-31.556070362,4.140513608,-0.316722699,-1.788190012,1.950545005,352.843298019
508408.230000025,37.465008214,-122.291100234,139.958868921,-31.563320276,4.114404266,-0.342009218,-1.835979647,1.953611649,352.870782526
508408.250000025,37.465002526,-122.291099307,139.952354494,-31.565029552,4.089118341,-0.315301741,-1.945796810,1.812395962,352.903230386
508408.270000025,37.464996837,-122.291098385,139.945922405,-31.569497655,4.070905406,-0.328210060,-2.037965451,1.710602481,352.932009614
508408.290000025,37.464991147,-122.291097467,139.939375053,-31.580177681,4.051561401,-0.320438234,-2.063877289,1.730885103,352.953190322
508408.310000025,37.464985455,-122.291096554,139.933183661,-31.594576239,4.026258135,-0.298823937,-2.098182172,1.712219899,352.975021798
508408.330000025,37.464979762,-122.291095645,139.927388911,-31.592646727,4.009446981,-0.284984565,-2.123698727,1.701253303,352.994378183
508408.350000025,37.464974069,-122.291094741,139.921528701,-31.604990393,3.988830376,-0.299087494,-2.151705467,1.715917805,353.011942461
508408.370000025,37.464968373,-122.291093841,139.915665756,-31.613936153,3.975007931,-0.284196110,-2.229300484,1.686154132,353.031371894
508408.390000025,37.464962676,-122.291092943,139.910121353,-31.615708546,3.964077179,-0.277935468,-2.243161292,1.675682823,353.048771724
508408.410000025,37.464956978,-122.291092049,139.904390896,-31.627071200,3.944495343,-0.287486198,-2.250829206,1.754791968,353.061495022
508408.430000025,37.464951278,-122.291091159,139.898930924,-31.630415695,3.931662072,-0.261771290,-2.325586894,1.737565534,353.080781177
508408.450000025,37.464945578,-122.291090272,139.893569963,-31.634524409,3.924769473,-0.276457838,-2.378047617,1.723132562,353.099103187
508408.470000025,37.464939877,-122.291089385,139.887891491,-31.640229081,3.918183312,-0.289532255,-2.372386103,1.796365973,353.115485433
508408.490000025,37.464934175,-122.291088501,139.882038935,-31.645268694,3.902348013,-0.298983808,-2.400867555,1.800171529,353.137177231
508408.510000025,37.464928473,-122.291087620,139.875984977,-31.640414242,3.892466350,-0.303957319,-2.438930284,1.834902482,353.155283982
508408.530000025,37.464922772,-122.291086741,139.869821807,-31.637782671,3.880988102,-0.313283424,-2.452267006,1.863786164,353.174801830
508408.550000025,37.464917070,-122.291085865,139.863449447,-31.643544737,3.867923907,-0.325923906,-2.509368977,1.821274137,353.198776522
508408.570000025,37.464911368,-122.291084992,139.856786163,-31.646348717,3.857567159,-0.338692744,-2.560735528,1.802038299,353.221512474
508408.590000025,37.464905666,-122.291084122,139.850110170,-31.645459563,3.841439994,-0.330708198,-2.578420561,1.814317463,353.240768932
508408.610000025,37.464899963,-122.291083255,139.843516211,-31.655264006,3.823913206,-0.324059435,-2.634702426,1.803695236,353.260632220
508408.630000025,37.464894258,-122.291082391,139.837588722,-31.662566843,3.819407998,-0.264961981,-2.768160354,1.701366004,353.288059884
508408.650000025,37.464888552,-122.291081527,139.832404265,-31.664204413,3.826769313,-0.271276724,-2.707967995,1.708007392,353.311437863
508408.670000025,37.464882845,-122.291080663,139.826413900,-31.680684447,3.813128643,-0.315085034,-2.678363306,1.782341437,353.327754245
508408.690000025,37.464877136,-122.291079802,139.820663465,-31.680773183,3.807351257,-0.255322630,-2.743830354,1.772822618,353.350813721
508408.710000025,37.464871427,-122.291078941,139.815485197,-31.685563251,3.808889224,-0.275287360,-2.691054665,1.683538820,353.377177689
508408.730000025,37.464865716,-122.291078081,139.810121934,-31.705317808,3.803841061,-0.247558424,-2.678241089,1.797524467,353.396063995
508408.750000025,37.464860003,-122.291077221,139.805146335,-31.700234889,3.802147771,-0.268269760,-2.557422343,1.827904725,353.424997055
508408.770000025,37.464854291,-122.291076362,139.799065141,-31.694692816,3.799629580,-0.329753006,-2.496002838,1.904300544,353.448532409
508408.790000025,37.464848579,-122.291075504,139.792739793,-31.703830913,3.784090178,-0.298397136,-2.524705934,1.847787592,353.482735247
508408.810000025,37.464842866,-122.291074650,139.786498358,-31.707045022,3.773139245,-0.334077929,-2.475389341,1.792188680,353.520284258
508408.830000025,37.464837153,-122.291073800,139.779742899,-31.703091647,3.748014729,-0.331241401,-2.399359800,1.958692246,353.541270800
508408.850000025,37.464831440,-122.291072954,139.773210852,-31.706204789,3.741300600,-0.331445510,-2.359436898,1.913296966,353.576714684
508408.870000025,37.464825726,-122.291072109,139.766213710,-31.708264239,3.729510927,-0.363178254,-2.441316928,1.778997095,353.614584636
508408.890000025,37.464820011,-122.291071269,139.759298088,-31.723221192,3.700721991,-0.323605457,-2.434039425,1.784223120,353.641887771
508408.910000025,37.464814295,-122.291070434,139.752802618,-31.728595513,3.682800595,-0.333319671,-2.345250326,1.816224549,353.669780847
508408.930000025,37.464808576,-122.291069604,139.746231055,-31.737747347,3.663917653,-0.314955381,-2.412627799,1.790899607,353.696898643
508408.950000025,37.464802857,-122.291068778,139.740368414,-31.737035654,3.645807608,-0.281847282,-2.401524925,1.724143806,353.725671159
508408.970000025,37.464797137,-122.291067957,139.734314721,-31.747883013,3.621711968,-0.322605330,-2.364726540,1.803185826,353.745984788
508408.990000025,37.464791416,-122.291067140,139.727831111,-31.752458327,3.600875021,-0.320953072,-2.379578892,1.838605124,353.764589553
508409.010000025,37.464785694,-122.291066328,139.721510393,-31.754285020,3.583596563,-0.314222796,-2.446878896,1.751994952,353.788590635
508409.030000025,37.464779971,-122.291065519,139.715302378,-31.767232812,3.571598779,-0.301869566,-2.529156657,1.704518537,353.810627085
508409.050000025,37.464774245,-122.291064714,139.709551955,-31.783591339,3.550238174,-0.277906357,-2.520425226,1.731511614,353.825964276
508409.070000025,37.464777189,-122.291079577,139.446106428,-31.730381885,3.466367647,-0.284821823,-2.544223823,1.788168166,353.857202991
508409.090000025,37.464771471,-122.291078795,139.440060439,-31.735562284,3.454620406,-0.322582890,-2.543188461,1.787241344,353.872919608
508409.110000025,37.464765751,-122.291078016,139.433700396,-31.745952780,3.438986478,-0.309008718,-2.612031953,1.792488952,353.889224042
508409.130000025,37.464760030,-122.291077239,139.427432481,-31.743465242,3.429938110,-0.324563944,-2.607669802,1.812338793,353.904906161
508409.150000025,37.464754310,-122.291076465,139.420746712,-31.747776558,3.421246775,-0.339546028,-2.637181175,1.852517844,353.917495298
508409.170000025,37.464748588,-122.291075692,139.414000609,-31.757445833,3.417037617,-0.338937046,-2.681231837,1.817612273,353.937966607
508409.190000025,37.464742865,-122.291074921,139.406959489,-31.762647713,3.408801343,-0.364145832,-2.675513097,1.863587660,353.951712427
508409.210000025,37.464737141,-122.291074151,139.399646275,-31.762047639,3.397398833,-0.368614043,-2.637007271,1.959063458,353.962313324
508409.230000025,37.464731418,-122.291073384,139.392000991,-31.765569786,3.389848791,-0.396642473,-2.670040597,1.942297323,353.982167450
508409.250000025,37.464725693,-122.291072619,139.384025428,-31.767369284,3.378875992,-0.397867307,-2.730218822,1.917510408,354.002290964
508409.270000025,37.464719969,-122.291071856,139.375840086,-31.765402794,3.371290343,-0.428711036,-2.697951109,1.940038969,354.021145992
508409.290000025,37.464714245,-122.291071095,139.366846601,-31.766649294,3.363387199,-0.464656872,-2.719167591,1.953471383,354.040231070
508409.310000025,37.464708520,-122.291070337,139.357741533,-31.773908634,3.344531569,-0.440865468,-2.795621799,1.936524828,354.060995871
508409.330000025,37.464702794,-122.291069582,139.349023705,-31.775954814,3.333757615,-0.439631990,-2.815610663,1.889693945,354.084860465
508409.350000025,37.464697068,-122.291068828,139.340031314,-31.782499080,3.325036670,-0.453768178,-2.853216762,1.901490524,354.104527539
508409.370000025,37.464691341,-122.291068078,139.331036281,-31.784729410,3.314540793,-0.443530550,-2.879740208,1.894782495,354.124697194
508409.390000025,37.464685613,-122.291067330,139.322233721,-31.784916097,3.302584737,-0.438944708,-2.896500164,1.884728328,354.144589422
508409.410000025,37.464679885,-122.291066584,139.313379608,-31.793748014,3.296729886,-0.444005680,-2.950421546,1.845661529,354.167073935
508409.430000025,37.464674156,-122.291065839,139.304598317,-31.799798416,3.293287189,-0.434198043,-2.960095649,1.840157924,354.188026645
508409.450000025,37.464668425,-122.291065096,139.296104264,-31.799523331,3.282160899,-0.418177898,-2.923936121,1.877672198,354.206194110
508409.470000025,37.464662695,-122.291064354,139.287704273,-31.809242615,3.279710063,-0.419331796,-2.956566868,1.822709782,354.231338752
508409.490000025,37.464656961,-122.291063613,139.279456220,-31.822594483,3.275455682,-0.404249137,-2.946425090,1.813972892,354.254677707
508409.510000025,37.464651227,-122.291062873,139.271501425,-31.818314404,3.268627750,-0.394401901,-2.843589083,1.896566857,354.273953269
508409.530000025,37.464645493,-122.291062136,139.263484093,-31.826673566,3.252411262,-0.403974536,-2.824192800,1.956346638,354.295902562
508409.550000025,37.464639757,-122.291061402,139.255495166,-31.831697816,3.241139771,-0.398121589,-2.869926232,1.861782672,354.328854058
508409.570000025,37.464634021,-122.291060670,139.247485207,-31.834903191,3.233592084,-0.403677396,-2.847416214,1.895302924,354.355759983
508409.590000025,37.464628284,-122.291059940,139.239248620,-31.840264053,3.220880602,-0.419997077,-2.775641040,1.958755944,354.382552875
508409.610000025,37.464622546,-122.291059214,139.230929127,-31.846175969,3.205933700,-0.408554992,-2.805441174,1.920654163,354.414338850
508409.630000025,37.464616808,-122.291058491,139.222839707,-31.846639938,3.190367720,-0.403665032,-2.787041802,1.935682324,354.444267346
508409.650000025,37.464611068,-122.291057771,139.214540263,-31.851689974,3.174959151,-0.424329627,-2.761648327,1.992149093,354.471459815
508409.670000025,37.464605329,-122.291057055,139.206088677,-31.852839461,3.163771224,-0.421893829,-2.781873091,1.959466085,354.504301864
508409.690000025,37.464599589,-122.291056341,139.197549715,-31.854457516,3.149617482,-0.432879426,-2.772173772,1.970030628,354.535288894
508409.710000025,37.464593848,-122.291055631,139.188816473,-31.857925796,3.131769997,-0.442638665,-2.736736387,1.995010696,354.565036020
508409.730000025,37.464588107,-122.291054925,139.179864486,-31.863294414,3.120013883,-0.451802063,-2.757397086,1.950112683,354.598263795
508409.750000025,37.464582365,-122.291054221,139.170987418,-31.863694751,3.108009830,-0.432161848,-2.763831750,1.952716878,354.627365751
508409.770000025,37.464576623,-122.291053520,139.162379566,-31.867376090,3.090749567,-0.432307199,-2.702055286,1.987767373,354.654623565
508409.790000025,37.464570880,-122.291052824,139.153685091,-31.875471099,3.071674668,-0.435979702,-2.707692902,1.971057322,354.684040725
508409.810000025,37.464565136,-122.291052131,139.145076710,-31.871063316,3.057451966,-0.429663698,-2.687770004,1.969898609,354.713219056
508409.830000025,37.464559394,-122.291051442,139.136218362,-31.870367206,3.040659775,-0.455878498,-2.644347233,1.997353639,354.740568898
508409.850000025,37.464553650,-122.291050757,139.127288925,-31.877220073,3.020389134,-0.432325762,-2.687767583,1.954711969,354.771735973
508409.870000025,37.464547905,-122.291050077,139.118741794,-31.882310808,2.996258822,-0.426707152,-2.696335660,1.924658906,354.801677046
508409.890000025,37.464542160,-122.291049401,139.110223587,-31.880607430,2.978951377,-0.425816284,-2.666689802,1.959852755,354.826492654
508409.910000025,37.464536414,-122.291048730,139.101782473,-31.888956492,2.958660743,-0.418138931,-2.697711140,1.907134821,354.854850408
508409.930000025,37.464530667,-122.291048064,139.093614800,-31.895609403,2.935525325,-0.395291855,-2.747994963,1.900248947,354.880804573
508409.950000025,37.464524920,-122.291047402,139.085787434,-31.896765350,2.915069158,-0.396431930,-2.707977235,1.901549633,354.903817244
508409.970000025,37.464519172,-122.291046745,139.077857675,-31.905046499,2.895365359,-0.388483667,-2.777672460,1.904448639,354.926648677
508409.990000025,37.464513422,-122.291046092,139.070344870,-31.907200269,2.882057819,-0.368191235,-2.829301366,1.845065593,354.953694591
508410.010000025,37.464507672,-122.291045443,139.062984554,-31.911901305,2.864073100,-0.368442579,-2.832880977,1.887350523,354.972667634
508410.030000025,37.464501921,-122.291044797,139.055718171,-31.923127261,2.850243092,-0.355024774,-2.892345280,1.871454474,354.997257731
508410.050000025,37.464496168,-122.291044154,139.048518560,-31.925663100,2.840228723,-0.368557522,-2.892363315,1.850716716,355.020449144
508410.070000025,37.464490416,-122.291043512,139.041265775,-31.922590810,2.832423164,-0.354097260,-2.885697751,1.912135828,355.039125064
508410.090000025,37.464484662,-122.291042873,139.034135469,-31.929448635,2.824705164,-0.363101458,-2.914777458,1.870341425,355.065750065
508410.110000025,37.464478908,-122.291042235,139.026718763,-31.934431517,2.821017952,-0.376991537,-2.911676931,1.875574788,355.089083004
508410.130000025,37.464473154,-122.291041599,139.019259674,-31.935494443,2.809409961,-0.370593497,-2.847274779,1.940070884,355.111767579
